GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;6.7.1996;1996;439;49.0;Yekaterinburg;186;1.0;Russia;;4.0;1386268900.0;0;;;1
1;1.7.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;7.0;1380038113.0;0;;;2
1;4.6.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1468361439.0;0;;;2
1;8.8.1996;1996;439;1135.0;Asbest;4;1.0;Russia;;7.0;1364405726.0;0;;;2
1;3.9.1996;1996;439;761.0;Vinnytsia;81;2.0;Ukraine;;7.0;1363281368.0;0;;;2
1;5.2.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1420906362.0;0;;;2
1;1.11.1996;1996;439;78.0;Lipetsk;37;1.0;Russia;;7.0;1373618479.0;0;;;2
1;29.12.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1362515021.0;0;;;1
1;14.3.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;4.0;1436385884.0;0;;;1
1;2.10.1996;1996;439;276.0;Kremenchug;31;2.0;Ukraine;;7.0;1375872074.0;0;;;2
1;30.1.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;7.0;1364425516.0;0;;;1
1;11.12.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1352299855.0;0;;;2
1;30.9.1996;1996;439;223.0;Donetsk;170;2.0;Ukraine;;1.0;1525979013.0;0;;;2
1;23.7.1996;1996;439;378.0;New York City;104;9.0;USA;;7.0;1356707059.0;0;;;2
1;26.7.1996;1996;439;;;0;;;;7.0;1361564160.0;0;;;1
1;1.9.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;1.0;1543666850.0;0;;;1
1;3.3.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1359992120.0;0;;;2
1;16.7.1996;1996;439;;;0;;;;7.0;1383403829.0;0;;;1
1;20.10.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1411128259.0;0;;;2
1;30.7.1996;1996;439;1661.0;Washington, D.C.;13;9.0;USA;;7.0;1409431390.0;0;;;2
1;28.12.1996;1996;439;;;0;;;;7.0;1349617652.0;0;;;1
1;29.3.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1352547053.0;0;;;2
1;3.1.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;7.0;1364625783.0;0;;;2
1;6.12.1996;1996;439;5331.0;Los Angeles;61;9.0;USA;;2.0;1360507613.0;0;;;1
1;18.8.1996;1996;439;78.0;Lipetsk;37;1.0;Russia;;7.0;1350060783.0;0;;;2
1;16.9.1996;1996;439;818.0;Yalta;23;2.0;Ukraine;;7.0;1354638700.0;0;;;1
1;20.1.1996;1996;439;149.0;Ulyanovsk;57;1.0;Russia;;7.0;1358675887.0;0;;;2
1;23.2.1996;1996;439;21244.0;Tuymazy;6;1.0;Russia;;7.0;1359717681.0;0;;;2
1;3.6.1996;1996;439;;;0;;;;7.0;1383753966.0;0;;;1
1;21.10.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1542544647.0;0;;;2
1;3.6.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;7.0;1357332976.0;0;;;2
1;17.1.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1362582410.0;0;;;2
1;1.10.1996;1996;439;;;0;1.0;Russia;;7.0;1350471607.0;0;;;2
1;27.5.1996;1996;439;72.0;Krasnodar;100;1.0;Russia;;4.0;1546106480.0;0;;;2
1;23.10.1996;1996;439;40.0;Volzhsky;8;1.0;Russia;;7.0;1381662080.0;0;;;2
1;27.6.1996;1996;439;109.0;Penza;40;1.0;Russia;;7.0;1379736187.0;0;;;2
1;6.9.1996;1996;439;1581.0;Poltava;51;2.0;Ukraine;;7.0;1373270472.0;0;;;1
1;4.5.1996;1996;439;37.0;Vladivostok;47;1.0;Russia;;7.0;1375903890.0;0;;;2
1;30.11.1996;1996;439;601.0;Morozovsk;1;1.0;Russia;;7.0;1358176105.0;0;;;2
1;22.1.1996;1996;439;364.0;Pikalevo;12;1.0;Russia;;7.0;1360419250.0;0;;;2
1;31.12.1996;1996;439;1661.0;Washington, D.C.;13;9.0;USA;;7.0;1383574693.0;0;;;1
1;16.7.1996;1996;439;39.0;Vladimir;22;1.0;Russia;;4.0;1546109464.0;1;2274003;1.0;1
1;1.2.1996;1996;439;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1354981362.0;0;;;1
1;14.5.1996;1996;439;;;0;1.0;Russia;;7.0;1396552390.0;0;;;1
1;12.6.1996;1996;439;1559.0;Ternopol;57;2.0;Ukraine;;7.0;1381384907.0;0;;;2
1;17.3.1996;1996;439;;;0;;;;6.0;1515890336.0;0;;;2
1;25.9.1996;1996;439;;;0;;;;7.0;1385222304.0;0;;;2
1;17.10.1996;1996;439;1559.0;Ternopol;57;2.0;Ukraine;;7.0;1351884277.0;0;;;2
1;22.11.1996;1996;439;61.0;Kaliningrad;49;1.0;Russia;;7.0;1519664113.0;0;;;2
1;20.7.1996;1996;439;552.0;Luhansk;85;2.0;Ukraine;;7.0;1409294174.0;0;;;2
1;4.2.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1350652730.0;0;;;1
1;1.10.1996;1996;439;1504399.0;Krasnaya;1;2.0;Ukraine;;7.0;1380730170.0;0;;;2
1;22.11.1996;1996;439;761.0;Vinnytsia;81;2.0;Ukraine;;7.0;1542399610.0;0;;;1
1;5.3.1996;1996;439;10.0;Volgograd;133;1.0;Russia;;7.0;1413600014.0;0;;;1
1;8.11.1996;1996;439;1057.0;Lviv;210;2.0;Ukraine;;7.0;1365692468.0;0;;;2
1;5.8.1996;1996;439;110.0;Perm;154;1.0;Russia;;7.0;1352113577.0;0;;;1
1;4.2.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1352649295.0;0;;;2
1;28.6.1996;1996;439;95.0;Nizhny Novgorod;132;1.0;Russia;;7.0;1356205733.0;0;;;1
1;16.11.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1360142334.0;0;;;1
1;12.5.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;7.0;1416778698.0;0;;;2
1;19.2.1996;1996;439;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1373666381.0;0;;;2
1;9.3.1996;1996;439;1057.0;Lviv;210;2.0;Ukraine;;7.0;1425599042.0;0;;;1
1;6.1.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1357156926.0;0;;;2
1;1.3.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;1.0;1371186745.0;0;;;2
1;4.7.1996;1996;439;95.0;Nizhny Novgorod;132;1.0;Russia;;1.0;1468578390.0;0;;;1
1;2.1.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1365511407.0;0;;;2
1;7.5.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1544637915.0;0;;;1
1;5.9.1996;1996;439;;;0;9.0;USA;;7.0;1525195208.0;0;;;2
1;6.6.1996;1996;439;153.0;Khabarovsk;41;1.0;Russia;;7.0;1415601161.0;0;;;2
1;15.4.1996;1996;439;105.0;Oryol;34;1.0;Russia;;7.0;1381068957.0;0;;;2
1;24.11.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1353234539.0;0;;;2
1;1.7.1996;1996;439;90.0;Nalchik;7;1.0;Russia;;1.0;1406231773.0;0;;;2
1;2.11.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1368857805.0;0;;;1
1;9.5.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;1.0;1471620792.0;0;;;1
1;1.12.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1494853415.0;0;;;1
1;17.3.1996;1996;439;125.0;Saratov;76;1.0;Russia;;7.0;1376983168.0;0;;;1
1;2.3.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;1.0;1447482839.0;0;;;2
1;18.6.1996;1996;439;;;0;1.0;Russia;;7.0;1507588377.0;0;;;2
1;3.3.1996;1996;439;21985.0;Funchal;1;161.0;Portugal;;7.0;1362305481.0;0;;;2
1;1.5.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1369915045.0;0;;;1
1;4.1.1996;1996;439;;;0;;;;7.0;1372784816.0;0;;;2
1;5.2.1996;1996;439;314.0;Kyiv;960;2.0;Ukraine;;1.0;1546017427.0;0;;;2
1;30.6.1996;1996;439;;;0;;;;4.0;1465643611.0;0;;;2
1;3.4.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1378049562.0;0;;;2
1;6.3.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;1.0;1381047115.0;0;;;1
1;22.5.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1401294735.0;0;;;2
1;7.5.1996;1996;439;;;0;;;;7.0;1364224864.0;0;;;1
1;4.6.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1363596929.0;0;;;2
1;16.8.1996;1996;439;1158.0;Zhitomir;58;2.0;Ukraine;;7.0;1362482566.0;0;;;2
1;17.9.1996;1996;439;27.0;Biysk;11;1.0;Russia;;7.0;1369562454.0;0;;;2
1;7.5.1996;1996;439;146.0;Tula;35;1.0;Russia;;1.0;1545571657.0;0;;;1
1;3.2.1996;1996;439;10.0;Volgograd;133;1.0;Russia;;7.0;1546101860.0;0;;;1
1;2.3.1996;1996;439;223.0;Donetsk;170;2.0;Ukraine;;7.0;1362222519.0;0;;;2
1;3.11.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1377239251.0;0;;;2
1;14.10.1996;1996;439;1022922.0;Sazonovo;1;1.0;Russia;;4.0;1500320377.0;0;;;1
1;3.11.1996;1996;439;10.0;Volgograd;133;1.0;Russia;;7.0;1383132165.0;0;;;1
1;13.7.1996;1996;439;;;0;;;;7.0;1367058753.0;0;;;1
1;1.3.1996;1996;439;223.0;Donetsk;170;2.0;Ukraine;;7.0;1389381684.0;0;;;1
1;29.2.1996;1996;439;60.0;Kazan;219;1.0;Russia;;7.0;1367440554.0;0;;;2
1;10.3.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;7.0;1365337591.0;0;;;1
1;11.11.1996;1996;439;;;0;;;;7.0;1384066888.0;0;;;1
1;21.4.1996;1996;439;135.0;Sterlitamak;15;1.0;Russia;;7.0;1445776487.0;0;;;2
1;7.6.1996;1996;439;1559.0;Ternopol;57;2.0;Ukraine;;7.0;1368354253.0;0;;;1
1;2.6.1996;1996;439;420.0;Bergen;2;144.0;Norway;;7.0;1378053718.0;0;;;1
1;1.9.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;1.0;1366735065.0;0;;;1
1;6.7.1996;1996;439;;;0;;;;7.0;1399302867.0;0;;;2
1;25.7.1996;1996;439;280.0;Kharkiv;296;2.0;Ukraine;;1.0;1373257065.0;0;;;2
1;14.9.1996;1996;439;378.0;New York City;104;9.0;USA;;7.0;1433249765.0;0;;;1
1;10.5.1996;1996;439;;;0;;;;7.0;1386457354.0;0;;;2
1;10.10.1996;1996;439;37.0;Vladivostok;47;1.0;Russia;;7.0;1438056551.0;0;;;1
1;6.6.1996;1996;439;15065.0;Plavsk;1;1.0;Russia;;7.0;1414271831.0;0;;;1
1;16.1.1996;1996;439;1074996.0;Moskva;2;1.0;Russia;;7.0;1546087132.0;0;;;2
1;4.5.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546087707.0;0;;;1
1;22.8.1996;1996;439;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546104810.0;0;;;1
1;11.2.1996;1996;439;223.0;Donetsk;170;2.0;Ukraine;;7.0;1439423313.0;0;;;1
1;3.7.1996;1996;439;;;0;;;;7.0;1469133004.0;0;;;1
1;10.2.1996;1996;439;1057.0;Lviv;210;2.0;Ukraine;;7.0;1431879766.0;0;;;2
1;2.12.1996;1996;439;4383419.0;Dankelshausen;1;65.0;Germany;;1.0;1544398593.0;0;;;2
1;28.2.1996;1996;439;1.0;Moscow;2446;1.0;Russia;;4.0;1543384773.0;0;;;2
1;8.2.1996;1996;439;110.0;Perm;154;1.0;Russia;;1.0;1480962689.0;0;;;1
1;6.9.1996;1996;439;95.0;Nizhny Novgorod;132;1.0;Russia;;4.0;1546104458.0;0;;;1
1;4.4.1996;1996;439;95.0;Nizhny Novgorod;132;1.0;Russia;;1.0;1462111768.0;0;;;2
1;6.6.1996;1996;439;378.0;New York City;104;9.0;USA;;1.0;1490807931.0;0;;;0
1;1.7.1996;1996;439;41.0;Vologda;250;1.0;Russia;;7.0;1546107591.0;0;;;1
1;2.3.1996;1996;439;;;0;;;;1.0;1534361762.0;0;;;1
1;26.2.1996;1996;439;42.0;Voronezh;121;1.0;Russia;;7.0;1518516432.0;0;;;2
1;31.10.1996;1996;439;;;0;;;;4.0;1546108718.0;0;;;1
1;24.12.1996;1996;439;1545.0;Efremov;1;1.0;Russia;;4.0;1546105155.0;0;;;2
1;6.4.1996;1996;439;627.0;Simferopol;114;1.0;Russia;;1.0;1546085483.0;0;;;1
1;23.8.1997;1997;363;2642.0;Cherkassy;45;2.0;Ukraine;;7.0;1546109009.0;0;;;2
1;27.10.1997;1997;363;1519.0;Gatchina;33;1.0;Russia;;2.0;1546107563.0;0;;;2
1;3.7.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546108522.0;0;;;1
1;19.2.1997;1997;363;99.0;Novosibirsk;178;1.0;Russia;;2.0;1546108001.0;0;;;2
1;26.8.1997;1997;363;;;0;;;;7.0;1367693860.0;0;;;2
1;17.11.1997;1997;363;1997.0;Kolpino;12;1.0;Russia;;4.0;1546108509.0;0;;;1
1;3.11.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;2.0;1546093470.0;0;;;2
1;8.3.1997;1997;363;10.0;Volgograd;133;1.0;Russia;;1.0;1546094372.0;0;;;2
1;2.10.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546102597.0;0;;;2
1;31.10.1997;1997;363;;;0;;;;7.0;1353524735.0;0;;;1
1;2.2.1997;1997;363;64.0;Kemerovo;25;1.0;Russia;;7.0;1450331428.0;0;;;2
1;25.2.1997;1997;363;;;0;1.0;Russia;;4.0;1546109458.0;0;;;2
1;14.2.1997;1997;363;1500531.0;Morskoe;1;1.0;Russia;;4.0;1546096136.0;0;;;2
1;10.3.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107977.0;0;;;1
1;17.2.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1513470651.0;0;;;2
1;10.1.1997;1997;363;1559.0;Ternopol;57;2.0;Ukraine;;4.0;1543305595.0;0;;;2
1;21.11.1997;1997;363;1057.0;Lviv;210;2.0;Ukraine;;1.0;1545949515.0;0;;;2
1;11.4.1997;1997;363;374.0;Tiraspol;4;15.0;Moldova;;2.0;1546107793.0;0;;;2
1;31.1.1997;1997;363;124.0;Saransk;35;1.0;Russia;;2.0;1546109401.0;1;3140623;1.0;2
1;25.6.1997;1997;363;;;0;;;;2.0;1546088136.0;0;;;2
1;18.10.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546093002.0;0;;;1
1;19.3.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;2.0;1546105733.0;0;;;2
1;5.5.1997;1997;363;60.0;Kazan;219;1.0;Russia;;1.0;1546106984.0;0;;;2
1;17.8.1997;1997;363;280.0;Kharkiv;296;2.0;Ukraine;;2.0;1546061757.0;0;;;2
1;13.8.1997;1997;363;;;0;2.0;Ukraine;;4.0;1545970748.0;0;;;2
1;19.1.1997;1997;363;104.0;Omsk;113;1.0;Russia;;2.0;1546109324.0;1;3140623;1.0;2
1;7.6.1997;1997;363;438.0;Uzhgorod;23;2.0;Ukraine;;2.0;1545169093.0;0;;;2
1;29.4.1997;1997;363;;;0;;;;7.0;1545677862.0;0;;;2
1;11.12.1997;1997;363;124.0;Saransk;35;1.0;Russia;;2.0;1546099553.0;0;;;2
1;13.9.1997;1997;363;649.0;Grodno;38;3.0;Belarus;;2.0;1546107880.0;0;;;2
1;25.8.1997;1997;363;;;0;2.0;Ukraine;;4.0;1546093638.0;0;;;2
1;24.5.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;2.0;1546109392.0;1;3140623;1.0;2
1;20.8.1997;1997;363;1568.0;Chernovtsy;65;2.0;Ukraine;;2.0;1539951992.0;0;;;2
1;5.4.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1545938586.0;0;;;1
1;2.1.1997;1997;363;1933924.0;Praha;6;215.0;Czech Republic;;2.0;1546109472.0;1;3140623;1.0;2
1;20.2.1997;1997;363;628.0;Zaporizhia;146;2.0;Ukraine;;2.0;1545063228.0;0;;;1
1;24.2.1997;1997;363;135.0;Sterlitamak;15;1.0;Russia;;7.0;1363323320.0;0;;;2
1;22.7.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1366531616.0;0;;;2
1;22.7.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1451162540.0;0;;;2
1;24.9.1997;1997;363;;;0;2.0;Ukraine;;4.0;1546107723.0;0;;;2
1;6.12.1997;1997;363;295.0;London;20;49.0;United Kingdom;;7.0;1546098219.0;0;;;2
1;25.7.1997;1997;363;130.0;Smolensk;19;1.0;Russia;;4.0;1546094986.0;0;;;2
1;28.5.1997;1997;363;109.0;Penza;40;1.0;Russia;;7.0;1356012398.0;0;;;2
1;25.11.1997;1997;363;;;0;;;;2.0;1546109441.0;1;3140623;1.0;2
1;27.8.1997;1997;363;378.0;New York City;104;9.0;USA;;7.0;1545813147.0;0;;;2
1;3.11.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1546104637.0;0;;;2
1;27.7.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1369578411.0;0;;;2
1;9.8.1997;1997;363;99.0;Novosibirsk;178;1.0;Russia;;2.0;1546109378.0;1;3140623;1.0;1
1;31.3.1997;1997;363;397.0;Stupino;4;1.0;Russia;;4.0;1475082830.0;0;;;2
1;23.1.1997;1997;363;;;0;1.0;Russia;;7.0;1407326129.0;0;;;2
1;18.9.1997;1997;363;9196.0;Oktyabrsky;12;1.0;Russia;;2.0;1546107968.0;0;;;2
1;9.11.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1545937363.0;0;;;2
1;27.9.1997;1997;363;1515655.0;WrocÅ‚aw;3;160.0;Poland;;2.0;1546106111.0;0;;;2
1;4.3.1997;1997;363;14075.0;Tarascha;1;2.0;Ukraine;;7.0;1391965283.0;0;;;2
1;12.6.1997;1997;363;;;0;1.0;Russia;;2.0;1546107458.0;0;;;1
1;16.5.1997;1997;363;99.0;Novosibirsk;178;1.0;Russia;;7.0;1546108945.0;0;;;1
1;4.3.1997;1997;363;;;0;2.0;Ukraine;;7.0;1545898448.0;0;;;2
1;23.11.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1353745213.0;0;;;2
1;15.9.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109489.0;1;3140623;1.0;2
1;28.9.1997;1997;363;147.0;Tyumen;69;1.0;Russia;;2.0;1546079610.0;0;;;1
1;13.7.1997;1997;363;10.0;Volgograd;133;1.0;Russia;;2.0;1546106082.0;0;;;2
1;18.10.1997;1997;363;141.0;Tver;82;1.0;Russia;;4.0;1546106621.0;0;;;2
1;8.12.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;7.0;1354388429.0;0;;;2
1;20.7.1997;1997;363;;;0;1.0;Russia;;1.0;1546106424.0;0;;;2
1;17.3.1997;1997;363;2805.0;Oslo;1;144.0;Norway;;7.0;1409056020.0;0;;;2
1;30.10.1997;1997;363;;;0;1.0;Russia;;7.0;1351925295.0;0;;;1
1;2.7.1997;1997;363;66.0;Kirov;52;1.0;Russia;;2.0;1546099427.0;0;;;1
1;3.8.1997;1997;363;2404.0;Buzuluk;8;1.0;Russia;;2.0;1546109394.0;1;3140623;1.0;2
1;22.12.1997;1997;363;109.0;Penza;40;1.0;Russia;;7.0;1507407093.0;0;;;2
1;18.2.1997;1997;363;5331.0;Los Angeles;61;9.0;USA;;4.0;1546107960.0;0;;;2
1;2.4.1997;1997;363;;;0;;;;1.0;1472579932.0;0;;;1
1;18.1.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;4.0;1524855611.0;0;;;2
1;31.3.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1517734920.0;0;;;2
1;25.3.1997;1997;363;223.0;Donetsk;170;2.0;Ukraine;;1.0;1414358987.0;0;;;1
1;22.10.1997;1997;363;1057.0;Lviv;210;2.0;Ukraine;;7.0;1354188773.0;0;;;2
1;25.11.1997;1997;363;1299.0;Navapolatsk;4;3.0;Belarus;;4.0;1546107757.0;0;;;2
1;16.8.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;2.0;1546108726.0;0;;;2
1;1.7.1997;1997;363;21413.0;Kelmentsy;1;2.0;Ukraine;;4.0;1546103986.0;0;;;1
1;8.3.1997;1997;363;3170.0;Rovno;41;2.0;Ukraine;;2.0;1545289563.0;0;;;2
1;12.7.1997;1997;363;99.0;Novosibirsk;178;1.0;Russia;;7.0;1546103519.0;0;;;2
1;16.6.1997;1997;363;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1358630221.0;0;;;1
1;26.11.1997;1997;363;22437.0;Kramatorsk;22;2.0;Ukraine;;1.0;1534084453.0;0;;;2
1;10.12.1997;1997;363;176.0;Svetlogorsk;8;1.0;Russia;;4.0;1546109469.0;0;;;2
1;25.3.1997;1997;363;158.0;Chelyabinsk;116;1.0;Russia;;4.0;1546109248.0;0;;;1
1;12.2.1997;1997;363;99.0;Novosibirsk;178;1.0;Russia;;7.0;1546099657.0;0;;;2
1;3.2.1997;1997;363;9135.0;Novaya Kakhovka;8;2.0;Ukraine;;2.0;1545855944.0;0;;;1
1;12.10.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;1.0;1532636674.0;0;;;1
1;10.2.1997;1997;363;147.0;Tyumen;69;1.0;Russia;;4.0;1546106993.0;0;;;2
1;13.11.1997;1997;363;143.0;Tolyatti;62;1.0;Russia;;4.0;1546108437.0;0;;;2
1;30.8.1997;1997;363;377.0;Mykolaiv;95;2.0;Ukraine;;7.0;1545508566.0;0;;;2
1;11.10.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;7.0;1489489604.0;0;;;2
1;28.6.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546108972.0;0;;;2
1;2.10.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;4.0;1546109100.0;0;;;2
1;10.9.1997;1997;363;73.0;Krasnoyarsk;127;1.0;Russia;;2.0;1546109490.0;1;3140623;1.0;2
1;13.4.1997;1997;363;;;0;;;;7.0;1385642523.0;0;;;2
1;23.12.1997;1997;363;56.0;Izhevsk;47;1.0;Russia;;1.0;1545591710.0;0;;;1
1;12.10.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;1.0;1540987005.0;0;;;2
1;18.2.1997;1997;363;5514.0;Stry;13;2.0;Ukraine;;1.0;1544947594.0;0;;;2
1;10.10.1997;1997;363;57.0;Irkutsk;39;1.0;Russia;;2.0;1447000408.0;0;;;2
1;10.2.1997;1997;363;1601006.0;Kamai;1;3.0;Belarus;;1.0;1546109335.0;1;2685278;1.0;2
1;15.5.1997;1997;363;4611.0;Artemovsk;1;2.0;Ukraine;;7.0;1462268303.0;0;;;1
1;16.12.1997;1997;363;;;0;2.0;Ukraine;;7.0;1546106292.0;0;;;2
1;21.12.1997;1997;363;7556.0;Novomoskovsk;12;2.0;Ukraine;;7.0;1492526198.0;0;;;1
1;31.12.1997;1997;363;609.0;Mtsensk;1;1.0;Russia;;1.0;1404564471.0;0;;;2
1;15.1.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1439502607.0;0;;;2
1;3.9.1997;1997;363;22.0;Arkhangelsk;180;1.0;Russia;;2.0;1546109231.0;1;3140623;1.0;1
1;8.6.1997;1997;363;104.0;Omsk;113;1.0;Russia;;7.0;1546108079.0;0;;;2
1;8.10.1997;1997;363;610.0;Pinsk;13;3.0;Belarus;;7.0;1385736550.0;0;;;1
1;16.9.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;1.0;1450291123.0;0;;;2
1;16.4.1997;1997;363;1568.0;Chernovtsy;65;2.0;Ukraine;;4.0;1546022520.0;0;;;2
1;7.9.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;1.0;1536562846.0;0;;;2
1;12.3.1997;1997;363;;;0;2.0;Ukraine;;1.0;1545396962.0;0;;;2
1;1.11.1997;1997;363;;;0;1.0;Russia;;7.0;1454929226.0;0;;;2
1;27.6.1997;1997;363;274.0;Stary Oskol;11;1.0;Russia;;2.0;1546108507.0;0;;;1
1;3.5.1997;1997;363;1709894.0;Brooklyn Center;1;9.0;USA;;7.0;1480848187.0;0;;;2
1;10.6.1997;1997;363;292.0;Odessa;259;2.0;Ukraine;;4.0;1546103932.0;0;;;1
1;1.2.1997;1997;363;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109504.0;1;2274003;1.0;2
1;8.11.1997;1997;363;1601301.0;Eremino;1;3.0;Belarus;;7.0;1396292919.0;0;;;2
1;1.8.1997;1997;363;1.0;Moscow;2446;1.0;Russia;;7.0;1495448929.0;0;;;1
1;10.1.1997;1997;363;1510703.0;Kvasilov;1;2.0;Ukraine;;2.0;1538846246.0;0;;;2
1;1.9.1997;1997;363;1509.0;Brovary;6;2.0;Ukraine;;1.0;1545916057.0;0;;;2
1;18.10.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;4.0;1546068710.0;0;;;2
1;19.5.1997;1997;363;3369.0;Stakhanov;6;2.0;Ukraine;;4.0;1546109330.0;0;;;2
1;13.7.1997;1997;363;282.0;Minsk;255;3.0;Belarus;;2.0;1546109177.0;0;;;2
1;29.4.1997;1997;363;;;0;;;;2.0;1546107781.0;0;;;1
1;4.8.1997;1997;363;1504395.0;Dubovoe;1;2.0;Ukraine;;7.0;1402478095.0;0;;;2
1;8.12.1997;1997;363;;;0;5.0;Azerbaijan;;7.0;1368042691.0;0;;;2
1;23.1.1997;1997;363;1500471.0;Mirnoe;1;2.0;Ukraine;;4.0;1546018323.0;0;;;1
1;8.2.1997;1997;363;1050168.0;Dmitryashevka;1;1.0;Russia;;7.0;1354304483.0;0;;;2
1;11.5.1997;1997;363;462.0;Satka;1;1.0;Russia;;4.0;1546107120.0;0;;;2
1;1.7.1997;1997;363;1007394.0;Nizhnie Kigi;1;1.0;Russia;;4.0;1544974369.0;0;;;2
1;25.10.1997;1997;363;314.0;Kyiv;960;2.0;Ukraine;;2.0;1545387254.0;0;;;2
1;21.11.1997;1997;363;44.0;Gelendzhik;7;1.0;Russia;;4.0;1546107552.0;0;;;1
1;20.6.1997;1997;363;;;0;1.0;Russia;;1.0;1543182874.0;0;;;2
1;13.4.1997;1997;363;392.0;Gomel;37;3.0;Belarus;;1.0;1545937318.0;0;;;2
1;18.9.1997;1997;363;108.0;Orsk;7;1.0;Russia;;7.0;1395238335.0;0;;;2
1;1.9.1997;1997;363;282.0;Minsk;255;3.0;Belarus;;1.0;1545769009.0;0;;;2
1;23.8.1997;1997;363;20550.0;Stolbtsy;1;3.0;Belarus;;4.0;1546109188.0;0;;;2
