GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;1.helmi;2018;916.0;Kryvyi Rih;47;2.0;Ukraine;;7.0;1386697013.0;0;;;1
3;24.syys;2018;;;0;2.0;Ukraine;;1.0;1463934528.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1399291097.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1375168785.0;0;;;1
3;6.2.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546093599.0;0;;;1
3;12.huhti;2018;1158.0;Zhitomir;10;2.0;Ukraine;;1.0;1518463509.0;0;;;1
3;;1900;455.0;Mariupol;33;2.0;Ukraine;;7.0;1384289744.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;3.11.1978;1978;73.0;Krasnoyarsk;77;1.0;Russia;;7.0;1433675240.0;0;;;1
3;;1900;96.0;Nizhniy Tagil;14;1.0;Russia;;7.0;1382984839.0;0;;;1
3;9.11.1989;1989;60.0;Kazan;135;1.0;Russia;;7.0;1396280728.0;0;;;2
3;31.touko;2018;;;0;2.0;Ukraine;;1.0;1406836325.0;0;;;1
3;18.marras;2018;375.0;Mazyr;27;3.0;Belarus;;4.0;1449260440.0;0;;;1
3;6.kesä;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1376831412.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;1.0;1515627319.0;0;;;1
3;12.6.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1537791385.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;;;banned;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;1.syys;2018;628.0;Zaporizhia;49;2.0;Ukraine;;7.0;1374486535.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;1.joulu;2018;;;0;;;;7.0;1376209935.0;0;;;2
3;5.8.1991;1991;377.0;Mykolaiv;31;2.0;Ukraine;;7.0;1381678664.0;0;;;2
3;1.8.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546078561.0;0;;;2
3;7.6.1996;1996;282.0;Minsk;197;3.0;Belarus;;7.0;1466988459.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;13.7.1998;1998;276.0;Kremenchug;15;2.0;Ukraine;;7.0;1374935373.0;0;;;2
3;12.4.1993;1993;282.0;Minsk;197;3.0;Belarus;;7.0;1385923879.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106663.0;0;;;1
3;1.5.1996;1996;627.0;Simferopol;36;2.0;Ukraine;;1.0;1402746521.0;0;;;2
3;30.10.1987;1987;1.0;Moscow;1659;1.0;Russia;;7.0;1434885133.0;0;;;2
3;12.8.1995;1995;1057.0;Lviv;129;2.0;Ukraine;;7.0;1375456402.0;0;;;2
3;5.4.1989;1989;1.0;Moscow;1659;1.0;Russia;;7.0;1460483150.0;0;;;2
3;10.2.2002;2002;663.0;Izmail;4;2.0;Ukraine;;4.0;1518247431.0;0;;;2
3;17.10.2000;2000;;;0;3.0;Belarus;;4.0;1546107759.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;18.10.1992;1992;183.0;Almaty;16;4.0;Kazakhstan;;7.0;1545407707.0;0;;;1
3;;1900;;;0;;;;1.0;1546096790.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;5.0;1419688430.0;0;;;2
3;;1900;;;0;;;;7.0;1390208387.0;0;;;2
3;1.4.1991;1991;1.0;Moscow;1659;1.0;Russia;;7.0;1423070273.0;0;;;2
3;28.joulu;2018;185.0;Sevastopol;21;1.0;Russia;;2.0;1546108586.0;0;;;1
3;16.8.1998;1998;468.0;Prokopyevsk;10;1.0;Russia;;7.0;1379487785.0;0;;;1
3;1.1.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1391248098.0;0;;;1
3;;1900;37.0;Vladivostok;37;1.0;Russia;;7.0;1545999931.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;4.3.1998;1998;;;0;;;;7.0;1462556823.0;0;;;2
3;28.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1438858964.0;0;;;2
3;7.4.1994;1994;49.0;Yekaterinburg;106;1.0;Russia;;1.0;1452643689.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;4.0;1460323597.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1464346675.0;0;;;2
3;15.6.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1374860601.0;0;;;2
3;10.4.1991;1991;99.0;Novosibirsk;102;1.0;Russia;;7.0;1440085354.0;0;;;1
3;2.tammi;2018;88.0;Naberezhnye Chelny;24;1.0;Russia;;7.0;1401025700.0;0;;;2
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;1.0;1468671840.0;0;;;1
3;20.4.1960;1960;;;0;;;;7.0;1405953984.0;0;;;2
3;13.8.1989;1989;;;0;1.0;Russia;;7.0;1545669808.0;0;;;1
3;8.2.1985;1985;794.0;Zlatoust;15;1.0;Russia;;7.0;1498677919.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;;1900;66.0;Kirov;40;1.0;Russia;;7.0;1410420619.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;8.10.1996;1996;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1440711835.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1434278833.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;11.5.1987;1987;794.0;Zlatoust;15;1.0;Russia;;7.0;1498678029.0;0;;;1
3;6.2.1989;1989;794.0;Zlatoust;15;1.0;Russia;;7.0;1498677692.0;0;;;1
3;;1900;72.0;Krasnodar;59;1.0;Russia;;7.0;1474115931.0;0;;;1
3;7.9.1989;1989;99.0;Novosibirsk;102;1.0;Russia;;4.0;1533742123.0;0;;;2
3;19.heinä;2018;153.0;Khabarovsk;28;1.0;Russia;;2.0;1546109024.0;0;;;1
3;21.5.1994;1994;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;1.0;1480783422.0;0;;;2
3;;1900;;;0;2.0;Ukraine;;7.0;1448302591.0;0;;;1
3;2.touko;2018;649.0;Grodno;28;3.0;Belarus;;7.0;1392288487.0;0;;;1
3;3.8.1994;1994;314.0;Kyiv;410;2.0;Ukraine;;7.0;1396702782.0;0;;;2
3;;1900;1057.0;Lviv;129;2.0;Ukraine;;7.0;1380994074.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;20.loka;2018;121.0;Rybinsk;31;1.0;Russia;;7.0;1512052379.0;0;;;1
3;6.5.1989;1989;1.0;Moscow;1659;1.0;Russia;;7.0;1546109975.0;1;2890984;;2
3;8.3.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1373358286.0;0;;;1
3;;1900;;;0;;;;4.0;1420383016.0;0;;;2
3;4.4.1988;1988;1710959.0;ChiÅŸinÄƒu ;23;15.0;Moldova;;7.0;1410298182.0;0;;;1
3;21.marras;2018;223.0;Donetsk;68;2.0;Ukraine;;7.0;1399381827.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;29.10.1993;1993;1097226.0;Kama;1;1.0;Russia;;4.0;1546074735.0;0;;;2
3;4.12.1995;1995;314.0;Kyiv;410;2.0;Ukraine;;7.0;1386805833.0;0;;;1
3;31.3.1991;1991;3880.0;Kineshma;4;1.0;Russia;;7.0;1432159633.0;0;;;1
3;;1900;25.0;Barnaul;18;1.0;Russia;;7.0;1545998015.0;0;;;2
3;2.12.1981;1981;628.0;Zaporizhia;49;2.0;Ukraine;;7.0;1375212961.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;27.11.1995;1995;37.0;Vladivostok;37;1.0;Russia;;7.0;1388001253.0;0;;;2
3;;1900;788.0;Eysk;5;1.0;Russia;;7.0;1451823549.0;0;;;1
3;1.1.1971;1971;1.0;Moscow;1659;1.0;Russia;;7.0;1374348728.0;0;;;2
3;1.tammi;2018;223.0;Donetsk;68;2.0;Ukraine;;7.0;1546109927.0;1;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;12.6.1987;1987;18239.0;Novovoronezh;1;1.0;Russia;;4.0;1546070452.0;0;;;1
3;;1900;;;0;;;;7.0;1376566415.0;0;;;2
3;1.7.1975;1975;66.0;Kirov;40;1.0;Russia;;7.0;1382728912.0;0;;;2
3;;1900;438.0;Uzhgorod;8;2.0;Ukraine;;7.0;1403537857.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;144.0;Tomsk;18;1.0;Russia;;2.0;1510512812.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;15.4.1987;1987;133.0;Sochi;20;1.0;Russia;;7.0;1545860250.0;0;;;1
3;25.3.1997;1997;78.0;Lipetsk;27;1.0;Russia;;7.0;1422212926.0;0;;;1
3;10.2.1989;1989;1057.0;Lviv;129;2.0;Ukraine;;7.0;1495088510.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1469981607.0;0;;;2
3;5.5.1984;1984;1017.0;Chicago;18;9.0;USA;;7.0;1403536052.0;0;;;1
3;9.4.1998;1998;292.0;Odessa;91;2.0;Ukraine;;7.0;1457722157.0;0;;;2
3;9.12.1998;1998;16361.0;Epifan;1;1.0;Russia;;7.0;1383799404.0;0;;;2
3;22.maalis;2018;21657.0;Kostanay;7;4.0;Kazakhstan;;7.0;1546094828.0;0;;;1
3;21.joulu;2018;314.0;Kyiv;410;2.0;Ukraine;;7.0;1375601390.0;0;;;2
3;2.3.1997;1997;314.0;Kyiv;410;2.0;Ukraine;;7.0;1395941191.0;0;;;2
3;3.5.1995;1995;314.0;Kyiv;410;2.0;Ukraine;;7.0;1406721279.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1426328400.0;0;;;2
3;;1900;;;0;1.0;Russia;;7.0;1543611852.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106698.0;0;;;2
3;5.2.1999;1999;1083496.0;Cherny Klyuch;1;1.0;Russia;;7.0;1389189184.0;0;;;2
3;6.tammi;2018;1.0;Moscow;1659;1.0;Russia;;2.0;1546109713.0;0;;;1
3;5.3.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1379111615.0;0;;;2
3;;1900;;;0;2.0;Ukraine;;7.0;1538328842.0;0;;;1
3;13.huhti;2018;282.0;Minsk;197;3.0;Belarus;;1.0;1546046423.0;0;;;2
3;;1900;;;0;;;;7.0;1397782324.0;0;;;1
3;17.4.1999;1999;392.0;Gomel;58;3.0;Belarus;;7.0;1403204519.0;0;;;2
3;;1900;;;0;;;;7.0;1398283197.0;0;;;2
3;;1900;;;0;;;;7.0;1391924492.0;0;;;2
3;24.9.1999;1999;1507379.0;Borislav;4;2.0;Ukraine;;7.0;1462030078.0;0;;;2
3;3.5.1999;1999;1.0;Moscow;1659;1.0;Russia;;7.0;1391451615.0;0;;;2
3;10.loka;2018;2256.0;Gorlovka;7;2.0;Ukraine;;7.0;1415536615.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;10.2.1987;1987;794.0;Zlatoust;15;1.0;Russia;;7.0;1498679202.0;0;;;1
3;23.5.1997;1997;;;0;1.0;Russia;;7.0;1385824795.0;0;;;2
3;13.9.1996;1996;73.0;Krasnoyarsk;77;1.0;Russia;;7.0;1378790055.0;0;;;2
3;9.syys;2018;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;1.0;1466679433.0;0;;;2
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1396551590.0;0;;;2
3;9.8.1995;1995;1.0;Moscow;1659;1.0;Russia;;1.0;1427274184.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;5.0;1544893579.0;0;;;1
3;9.4.1993;1993;282.0;Minsk;197;3.0;Belarus;;1.0;1502559610.0;0;;;1
3;7.huhti;2018;123.0;Samara;70;1.0;Russia;;7.0;1446920929.0;0;;;1
3;;1900;794.0;Zlatoust;15;1.0;Russia;;7.0;1395373552.0;0;;;2
3;17.11.1987;1987;169.0;Yaroslavl;32;1.0;Russia;;4.0;1546110099.0;1;2274003;1.0;2
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1546084796.0;0;;;2
3;5.joulu;2018;1930.0;Kansk;5;1.0;Russia;;1.0;1437889367.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1420564357.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;5331.0;Los Angeles;31;9.0;USA;;7.0;1373625593.0;0;;;1
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1450018506.0;0;;;2
3;21.2.1996;1996;119.0;Rostov-on-Don;59;1.0;Russia;;4.0;1546102418.0;0;;;2
3;;1900;;;0;;;;7.0;1546109956.0;1;;;2
3;24.helmi;2018;7006.0;Sovetsk;1;1.0;Russia;;7.0;1432993143.0;0;;;2
3;;1900;5915.0;Kiselevsk;1;1.0;Russia;;4.0;1543402304.0;0;;;1
3;18.9.2001;2001;1515096.0;Kozelets;1;2.0;Ukraine;;1.0;1473366676.0;0;;;2
3;17.1.1986;1986;;;0;1.0;Russia;;7.0;1401571735.0;0;;;2
3;17.huhti;2018;5267.0;Espoo;3;207.0;Finland;;7.0;1543582484.0;0;;;1
3;;1900;;;0;;;;2.0;1546027975.0;0;;;1
3;;1900;22437.0;Kramatorsk;4;2.0;Ukraine;;1.0;1546104440.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;2.7.1986;1986;78.0;Lipetsk;27;1.0;Russia;;1.0;1545927150.0;0;;;2
3;9.helmi;2018;;;0;;;;2.0;1546076008.0;0;;;1
3;16.kesä;2018;314.0;Kyiv;410;2.0;Ukraine;;1.0;1380729014.0;0;;;1
3;4.2.1993;1993;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109483.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1420055601.0;0;;;2
3;25.5.1999;1999;6389.0;Mosty;1;3.0;Belarus;;7.0;1378361912.0;0;;;1
3;24.11.1989;1989;284.0;Karaganda;4;4.0;Kazakhstan;;7.0;1391248706.0;0;;;1
3;;1900;21.0;Armavir;4;1.0;Russia;;1.0;1469953791.0;0;;;1
3;8.3.1981;1981;177.0;Vyborg;34;1.0;Russia;;4.0;1546110072.0;1;2274003;1.0;1
3;1.8.1975;1975;270.0;Podolsk;9;1.0;Russia;;7.0;1398500454.0;0;;;2
3;27.helmi;2018;375.0;Mazyr;27;3.0;Belarus;;1.0;1504110899.0;0;;;1
3;19.kesä;2018;22437.0;Kramatorsk;4;2.0;Ukraine;;7.0;1400013497.0;0;;;1
3;;1900;;;0;;;;2.0;1546109356.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;1
3;5.10.1986;1986;1.0;Moscow;1659;1.0;Russia;;7.0;1393685512.0;0;;;1
3;10.4.1992;1992;1.0;Moscow;1659;1.0;Russia;;7.0;1446816805.0;0;;;2
3;19.12.1999;1999;;;0;;;;7.0;1390684008.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;7.5.1989;1989;627.0;Simferopol;36;1.0;Russia;;4.0;1544891520.0;0;;;2
3;27.3.1990;1990;1.0;Moscow;1659;1.0;Russia;;7.0;1426431246.0;0;;;1
3;3.12.1994;1994;60.0;Kazan;135;1.0;Russia;;1.0;1517196895.0;0;;;2
3;22.10.1998;1998;112.0;Petrozavodsk;67;1.0;Russia;;7.0;1391808986.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1375013820.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;2.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1487969621.0;0;;;2
3;4.7.1997;1997;15000.0;Sarny;7;2.0;Ukraine;;7.0;1374304252.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1491149628.0;0;;;2
3;2.2.1999;1999;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1409602018.0;0;;;2
3;15.helmi;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1494912546.0;0;;;1
3;12.marras;2018;72.0;Krasnodar;59;1.0;Russia;;4.0;1546073769.0;0;;;1
3;;1900;378.0;New York City;26;9.0;USA;;7.0;1397637341.0;0;;;2
3;23.10.1977;1977;88.0;Naberezhnye Chelny;24;1.0;Russia;;7.0;1537693526.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;banned;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;16.8.1986;1986;55.0;Ivanovo;18;1.0;Russia;;7.0;1407055719.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1525848574.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;;1900;1057.0;Lviv;129;2.0;Ukraine;;1.0;1425406937.0;0;;;2
3;8.huhti;2018;314.0;Kyiv;410;2.0;Ukraine;;7.0;1380777132.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1382214029.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1374571270.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1382093849.0;0;;;2
3;2.heinä;2018;60.0;Kazan;135;1.0;Russia;;4.0;1408262904.0;0;;;1
3;;1900;;;0;;;;1.0;1383505514.0;0;;;2
3;4.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1377715624.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;;7.0;1439717816.0;0;;;2
3;9.maalis;2018;60.0;Kazan;135;1.0;Russia;;7.0;1389216382.0;0;;;2
3;9.elo;2018;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1377845247.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;11.8.1999;1999;628.0;Zaporizhia;49;2.0;Ukraine;;7.0;1498060279.0;0;;;2
3;7.10.1995;1995;1.0;Moscow;1659;1.0;Russia;;7.0;1509977877.0;0;;;1
3;8.loka;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1439993272.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545942424.0;0;;;2
3;3.9.1996;1996;1.0;Moscow;1659;1.0;Russia;;7.0;1387562602.0;0;;;1
3;7.4.1987;1987;314.0;Kyiv;410;2.0;Ukraine;;7.0;1385902176.0;0;;;2
3;8.joulu;2018;427.0;Kherson;22;2.0;Ukraine;;7.0;1433253053.0;0;;;1
3;10.tammi;2018;37.0;Vladivostok;37;1.0;Russia;;4.0;1456213855.0;0;;;1
3;7.7.1989;1989;1.0;Moscow;1659;1.0;Russia;;7.0;1376206203.0;0;;;1
3;2.3.1988;1988;1.0;Moscow;1659;1.0;Russia;;7.0;1451053152.0;0;;;2
3;;1900;;;0;;;;1.0;1456420913.0;0;;;2
3;;1900;134.0;Stavropol;8;1.0;Russia;;4.0;1546095835.0;0;;;1
3;;1900;;;0;;;;2.0;1546074499.0;0;;;1
3;22.10.1980;1980;1.0;Moscow;1659;1.0;Russia;;7.0;1392731448.0;0;;;2
3;21.heinä;2018;282.0;Minsk;197;3.0;Belarus;;7.0;1415078502.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;1.0;1422523162.0;0;;;2
3;19.7.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1532719985.0;0;;;1
3;6.4.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1407591805.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1377955597.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;13.8.1998;1998;284.0;Karaganda;4;4.0;Kazakhstan;;7.0;1388313476.0;0;;;1
3;15.1.1968;1968;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1385567893.0;0;;;2
3;13.8.1983;1983;66.0;Kirov;40;1.0;Russia;;7.0;1418969399.0;0;;;1
3;3.9.1987;1987;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1382210558.0;0;;;2
3;23.5.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546101119.0;0;;;1
3;9.3.1996;1996;314.0;Kyiv;410;2.0;Ukraine;;4.0;1439590775.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;1
3;1.joulu;2018;1006881.0;Akkuzevo;1;1.0;Russia;;7.0;1384246499.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;;1900;88.0;Naberezhnye Chelny;24;1.0;Russia;;1.0;1546105105.0;0;;;1
3;;1900;;;0;;;;7.0;1460901809.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;9.10.1994;1994;538.0;Baranovichi;30;3.0;Belarus;;7.0;1383168422.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;12.5.1998;1998;292.0;Odessa;91;2.0;Ukraine;;4.0;1424255203.0;0;;;2
3;12.kesä;2018;;;0;;;;7.0;1400957223.0;0;;;2
3;2.6.1998;1998;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;7.0;1382129664.0;0;;;2
3;;1900;143.0;Tolyatti;29;1.0;Russia;;7.0;1418379144.0;0;;;1
3;5.touko;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1403176544.0;0;;;1
3;;1900;144.0;Tomsk;18;1.0;Russia;;1.0;1546109295.0;0;;;1
3;;1900;;;0;;;;7.0;1494065895.0;0;;;2
3;8.11.1999;1999;157.0;Cheboxary;26;1.0;Russia;;7.0;1503257272.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1377337965.0;0;;;1
3;17.9.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1518434328.0;0;;;2
3;12.7.1994;1994;282.0;Minsk;197;3.0;Belarus;;7.0;1392447343.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;6.7.1962;1962;314.0;Kyiv;410;2.0;Ukraine;;4.0;1493672333.0;0;;;1
3;28.2.1999;1999;1.0;Moscow;1659;1.0;Russia;;7.0;1388301285.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;10.8.1998;1998;314.0;Kyiv;410;2.0;Ukraine;;7.0;1404821774.0;0;;;1
3;4.4.1991;1991;;;0;1.0;Russia;;7.0;1397916616.0;0;;;1
3;1.8.1997;1997;280.0;Kharkiv;81;2.0;Ukraine;;1.0;1546088944.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;22.3.1982;1982;1.0;Moscow;1659;1.0;Russia;;1.0;1546022279.0;0;;;2
3;7.5.1989;1989;314.0;Kyiv;410;2.0;Ukraine;;7.0;1420454033.0;0;;;1
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1412348901.0;0;;;2
3;15.marras;2018;314.0;Kyiv;410;2.0;Ukraine;;1.0;1411057267.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1546002271.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1374309770.0;0;;;1
3;17.9.1988;1988;1.0;Moscow;1659;1.0;Russia;;1.0;1405118294.0;0;;;2
3;26.heinä;2018;;;0;1.0;Russia;;4.0;1546097865.0;0;;;1
3;11.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1403377682.0;0;;;1
3;9.11.1990;1990;1.0;Moscow;1659;1.0;Russia;;7.0;1402760606.0;0;;;2
3;7.4.1974;1974;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1388541666.0;0;;;2
3;4.syys;2018;119.0;Rostov-on-Don;59;1.0;Russia;;7.0;1386504803.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1374853581.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;4.3.1992;1992;1.0;Moscow;1659;1.0;Russia;;7.0;1389614020.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;1.9.1988;1988;223.0;Donetsk;68;2.0;Ukraine;;7.0;1390836532.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;1.0;1527218110.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;1.marras;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1474352439.0;0;;;2
3;22.7.2000;2000;455.0;Mariupol;33;2.0;Ukraine;;7.0;1456640736.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;28.marras;2018;;;0;2.0;Ukraine;;7.0;1546091919.0;0;;;2
3;3.touko;2018;314.0;Kyiv;410;2.0;Ukraine;;1.0;1410081126.0;0;;;1
3;1.1.1999;1999;1.0;Moscow;1659;1.0;Russia;;1.0;1466714335.0;0;;;1
3;;1900;;;0;;;;7.0;1403603280.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1388508793.0;0;;;2
3;2.helmi;2018;761.0;Vinnytsia;52;2.0;Ukraine;;7.0;1374224410.0;0;;;2
3;;1900;1134837.0;Sterlitamak;14;1.0;Russia;;7.0;1373442559.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1373100732.0;0;;;2
3;10.joulu;2018;99.0;Novosibirsk;102;1.0;Russia;;7.0;1375445680.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;1.7.2002;2002;;;0;2.0;Ukraine;;1.0;1546005349.0;0;;;2
3;22.11.1999;1999;1057.0;Lviv;129;2.0;Ukraine;;7.0;1381258397.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1418656734.0;0;;;2
3;7.touko;2018;2179.0;Horki;6;3.0;Belarus;;7.0;1374336804.0;0;;;2
3;3.3.1998;1998;;;0;;;;7.0;1373358121.0;0;;;2
3;9.12.1998;1998;;;0;9.0;USA;;7.0;1482691300.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;1
3;1.heinä;2018;87.0;Murmansk;56;1.0;Russia;;7.0;1410599637.0;0;;;1
3;8.5.1988;1988;1.0;Moscow;1659;1.0;Russia;;7.0;1546029941.0;0;;;1
3;;1900;427.0;Kherson;22;2.0;Ukraine;;7.0;1375688814.0;0;;;2
3;7.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1384410782.0;0;;;2
