GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;3.5.1974;1974;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546106403.0;0;;;1
2;12.6.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545719396.0;0;;;2
2;13.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546102878.0;0;;;1
2;26.6.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546096062.0;0;;;1
2;17.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546097923.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546105257.0;0;;;2
2;7.11.1969;1969;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109344.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546103973.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109453.0;0;;;1
2;23.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109671.0;1;2274003;1.0;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1524310689.0;0;;;1
2;23.10.1991;1991;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108054.0;0;;;1
2;13.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108777.0;0;;;1
2;1.10.1957;1957;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546072605.0;0;;;1
2;13.1.1993;1993;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546103065.0;0;;;1
2;12.5.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546078012.0;0;;;1
2;30.1.1978;1978;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107618.0;0;;;2
2;25.10.1993;1993;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546031568.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546107489.0;0;;;1
2;13.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109463.0;1;2274003;1.0;1
2;8.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109714.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109757.0;1;3140623;1.0;1
2;4.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1544975919.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109447.0;0;;;1
2;7.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108400.0;0;;;1
2;11.5.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546075202.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1483595449.0;0;;;2
2;26.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109468.0;1;3140623;1.0;1
2;1.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546105856.0;0;;;1
2;22.6.1920;1920;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1544967371.0;0;;;2
2;18.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1544100545.0;0;;;1
2;6.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545766022.0;0;;;1
2;21.4.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104780.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109554.0;1;2274003;1.0;1
2;28.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1425576469.0;0;;;2
2;21.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106694.0;0;;;1
2;31.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546097058.0;0;;;1
2;9.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545987219.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545051371.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109331.0;0;;;2
2;25.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108684.0;0;;;1
2;8.8.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109617.0;1;2274003;1.0;1
2;6.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109095.0;0;;;1
2;10.10.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546070873.0;0;;;2
2;13.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545722967.0;0;;;1
2;10.3.1969;1969;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1506035095.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546066185.0;0;;;1
2;12.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546098686.0;0;;;1
2;20.11.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546090911.0;0;;;1
2;12.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109758.0;1;2274003;1.0;1
2;8.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109563.0;0;;;1
2;14.9.1999;1999;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1505880310.0;0;;;2
2;1.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546098114.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109761.0;1;2274003;1.0;1
2;6.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546108598.0;0;;;1
2;25.5.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1420803312.0;0;;;1
2;5.3.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101803.0;0;;;1
2;28.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546008308.0;0;;;1
2;6.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107693.0;0;;;1
2;28.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546024391.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546060736.0;0;;;1
2;12.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545906183.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546100614.0;0;;;1
2;22.5.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108799.0;0;;;1
2;25.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546089285.0;0;;;1
2;5.10.1993;1993;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545082188.0;0;;;1
2;15.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545939495.0;0;;;1
2;3.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546103778.0;0;;;1
2;28.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109428.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109627.0;1;;1.0;2
2;17.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546106858.0;0;;;1
2;11.6.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109760.0;1;;;1
2;29.1.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103430.0;0;;;2
2;6.7.1965;1965;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109673.0;1;;;2
2;26.6.1995;1995;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109556.0;1;2274003;1.0;1
2;27.12.1989;1989;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546097390.0;0;;;1
2;27.5.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107372.0;0;;;1
2;31.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103562.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546084428.0;0;;;1
2;10.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546084150.0;0;;;1
2;22.7.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546102520.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109469.0;1;;1.0;1
2;1.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546107063.0;0;;;1
2;15.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108992.0;0;;;1
2;24.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546101130.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545935702.0;0;;;2
2;19.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546088939.0;0;;;1
2;6.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109187.0;0;;;1
2;2.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546099773.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103381.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546082638.0;0;;;1
2;27.10.1989;1989;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546099545.0;0;;;1
2;8.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109735.0;1;3140623;1.0;1
2;14.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108853.0;0;;;1
2;11.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109442.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546014489.0;0;;;1
2;9.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546091528.0;0;;;1
2;11.1.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1375426262.0;0;;;2
2;20.4.1996;1996;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108112.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546088189.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545752634.0;0;;;1
2;4.4.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1530649238.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545943851.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546029740.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546053897.0;0;;;2
2;23.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109031.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546089382.0;0;;;1
2;16.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546034000.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101282.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109749.0;1;2274003;1.0;1
2;19.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109712.0;1;3140623;1.0;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103667.0;0;;;1
2;9.12.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109620.0;1;3140623;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546009145.0;0;;;1
2;13.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1502496823.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546097211.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1543410596.0;0;;;2
2;5.12.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104396.0;0;;;1
2;18.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108767.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108566.0;0;;;1
2;14.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546105116.0;0;;;1
2;1.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546092068.0;0;;;2
2;10.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546108290.0;0;;;1
2;6.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546101575.0;0;;;1
2;15.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1540229557.0;0;;;1
2;9.7.1999;1999;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109146.0;0;;;2
2;15.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546096221.0;0;;;1
2;29.3.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109306.0;0;;;1
2;16.7.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546009111.0;0;;;1
2;30.11.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1502977697.0;0;;;2
2;10.8.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107199.0;0;;;1
2;26.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1477727821.0;0;;;2
2;29.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546105366.0;0;;;1
2;3.7.1989;1989;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109751.0;0;;;1
2;16.8.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1506946811.0;0;;;2
2;13.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106545.0;0;;;1
2;10.6.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1393208267.0;0;;;2
2;18.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109199.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546105094.0;0;;;2
2;26.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108555.0;0;;;1
2;8.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546010583.0;0;;;1
2;24.10.1962;1962;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109327.0;0;;;1
2;9.7.1980;1980;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1486227348.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546100792.0;0;;;2
2;11.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109664.0;1;2274003;1.0;1
2;7.9.1971;1971;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109554.0;1;3140623;1.0;2
2;1.2.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546093995.0;0;;;1
2;17.7.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109505.0;1;3140623;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108064.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109720.0;1;3140623;1.0;2
2;27.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109736.0;1;2274003;1.0;1
2;11.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546108953.0;0;;;2
2;30.8.1978;1978;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546089798.0;0;;;1
2;22.2.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1469002558.0;0;;;2
2;4.8.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109134.0;0;;;1
2;30.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546025723.0;0;;;1
2;29.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106086.0;0;;;1
2;31.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109756.0;1;3140623;1.0;1
2;8.3.1974;1974;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546104227.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546104023.0;0;;;1
2;21.9.1998;1998;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109749.0;1;2274003;1.0;1
2;1.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106011.0;0;;;1
2;18.1.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546102904.0;0;;;1
2;29.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546092343.0;0;;;1
2;1.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109016.0;0;;;1
2;6.2.1990;1990;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546090764.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109041.0;0;;;1
2;11.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109642.0;1;3140623;1.0;1
2;19.7.1974;1974;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109501.0;1;;;1
2;26.7.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546076463.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101735.0;0;;;1
2;18.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545688569.0;0;;;1
2;10.6.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545935513.0;0;;;1
2;17.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546105349.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546105914.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545687935.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1486220517.0;0;;;1
2;5.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1440754140.0;0;;;1
2;12.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546085978.0;0;;;1
2;26.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108885.0;0;;;2
2;25.8.1999;1999;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109373.0;0;;;1
2;27.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546056461.0;0;;;1
2;27.8.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546074015.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546008734.0;0;;;1
2;12.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546105887.0;0;;;2
2;25.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545206607.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546014368.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546085555.0;0;;;2
2;17.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109721.0;1;2274003;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107536.0;0;;;1
2;3.5.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546037220.0;0;;;1
2;5.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546106793.0;0;;;1
2;27.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546095789.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1530709063.0;0;;;1
2;29.12.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546104647.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546092475.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1382605741.0;0;;;1
2;28.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546104209.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546057875.0;0;;;1
2;28.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109646.0;1;;;1
2;18.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545945202.0;0;;;1
2;23.6.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108650.0;0;;;1
2;21.8.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1452796127.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546040042.0;0;;;1
2;3.4.1978;1978;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546091420.0;0;;;1
2;3.5.1956;1956;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546096269.0;0;;;1
2;14.12.1974;1974;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546091804.0;0;;;1
2;11.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106948.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546095135.0;0;;;1
2;11.8.1992;1992;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109063.0;0;;;1
2;8.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108455.0;0;;;2
2;11.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546098910.0;0;;;1
2;15.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109337.0;0;;;1
2;28.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106878.0;0;;;1
2;15.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546001402.0;0;;;1
2;4.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1481187539.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109628.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1373422680.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1432427412.0;0;;;2
2;31.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104939.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109366.0;0;;;1
2;4.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108789.0;0;;;2
2;28.10.1979;1979;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546105606.0;0;;;1
2;6.6.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106071.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546098454.0;0;;;2
2;1.8.1959;1959;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546103720.0;0;;;1
2;8.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546102416.0;0;;;1
2;5.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1397735533.0;0;;;2
2;25.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546108573.0;0;;;1
2;1.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546098073.0;0;;;1
2;7.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109566.0;1;;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109736.0;1;2274003;1.0;1
2;27.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546090585.0;0;;;1
2;10.6.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1399238866.0;0;;;1
2;12.9.1990;1990;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546100692.0;0;;;1
2;16.5.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108030.0;0;;;1
2;17.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546108564.0;0;;;1
2;3.4.1978;1978;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1435521489.0;0;;;1
2;30.11.1992;1992;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546095057.0;0;;;1
2;20.12.1996;1996;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546080293.0;0;;;2
2;5.8.1975;1975;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108977.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1448540830.0;0;;;2
2;1.8.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109501.0;1;;;2
2;13.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108752.0;0;;;1
2;31.8.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546027976.0;0;;;1
2;25.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546108435.0;0;;;1
2;22.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109756.0;1;3140623;1.0;2
2;8.6.1974;1974;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109027.0;0;;;1
2;27.11.1975;1975;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1544178838.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546087034.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1493150192.0;0;;;2
2;22.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546017202.0;0;;;1
2;21.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;3.0;1546036291.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1540569106.0;0;;;1
2;24.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545908963.0;0;;;1
2;10.11.1991;1991;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1500165067.0;0;;;1
2;23.4.1963;1963;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545992889.0;0;;;2
2;18.2.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109302.0;0;;;1
2;13.9.1973;1973;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546097598.0;0;;;1
2;18.12.1996;1996;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546086073.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1445803592.0;0;;;2
2;5.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546101827.0;0;;;1
2;14.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108736.0;0;;;1
2;4.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546104306.0;0;;;1
2;21.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107384.0;0;;;1
